userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
197,2025-05-28 00:00:00,40.701566,-73.98888,Home (private),40.69387,-73.987452,Coffee Shop
197,2025-05-28 08:30:00,40.69387,-73.987452,Coffee Shop,40.672343,-73.970236,Gym / Fitness Center
197,2025-05-28 09:15:00,40.672343,-73.970236,Gym / Fitness Center,40.711109,-74.005044,University
197,2025-05-28 10:30:00,40.711109,-74.005044,University,40.697906,-73.991769,Diner
197,2025-05-28 12:00:00,40.697906,-73.991769,Diner,40.69648,-73.986025,Park
197,2025-05-28 13:30:00,40.69648,-73.986025,Park,40.69387,-73.987452,Coffee Shop
197,2025-05-28 16:00:00,40.69387,-73.987452,Coffee Shop,40.740657,-73.990173,Food Truck
197,2025-05-28 18:00:00,40.740657,-73.990173,Food Truck,40.738869,-73.994199,Bar
197,2025-05-28 19:30:00,40.738869,-73.994199,Bar,40.772501,-73.970151,Music Venue
197,2025-05-28 21:00:00,40.772501,-73.970151,Music Venue,40.767528,-73.982047,Ice Cream Shop
