userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
554,2025-05-28 07:30:00,40.700985,-73.777203,Home (private),40.696708,-73.773552,Park
554,2025-05-28 08:00:00,40.696708,-73.773552,Park,40.690619,-73.725303,Deli / Bodega
554,2025-05-28 09:00:00,40.690619,-73.725303,Deli / Bodega,40.699023,-73.810015,Train Station
554,2025-05-28 10:00:00,40.699023,-73.810015,Train Station,40.696438,-73.74314,Fast Food Restaurant
554,2025-05-28 12:00:00,40.696438,-73.74314,Fast Food Restaurant,40.700985,-73.777203,Home (private)
554,2025-05-28 13:00:00,40.700985,-73.777203,Home (private),40.691149,-73.765554,Train Station
554,2025-05-28 16:00:00,40.691149,-73.765554,Train Station,40.746091,-73.994271,Mexican Restaurant
554,2025-05-28 17:00:00,40.746091,-73.994271,Mexican Restaurant,40.759933,-73.900884,Bar
554,2025-05-28 19:00:00,40.759933,-73.900884,Bar,40.700985,-73.777203,Home (private)
554,2025-05-28 21:00:00,40.700985,-73.777203,Home (private),40.696708,-73.773552,Park
