userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
64,2025-05-28 07:30:00,40.768363,-73.866087,Gym / Fitness Center,40.729598,-73.991058,Coffee Shop
64,2025-05-28 08:30:00,40.729598,-73.991058,Coffee Shop,40.732254,-74.002001,American Restaurant
64,2025-05-28 09:30:00,40.732254,-74.002001,American Restaurant,40.718751,-74.005005,Art Gallery
64,2025-05-28 11:00:00,40.718751,-74.005005,Art Gallery,40.768582,-73.982461,Asian Restaurant
64,2025-05-28 13:00:00,40.768582,-73.982461,Asian Restaurant,40.778937,-73.962298,Art Museum
64,2025-05-28 15:00:00,40.778937,-73.962298,Art Museum,40.739665,-74.005571,Bar
64,2025-05-28 17:00:00,40.739665,-74.005571,Bar,40.783335,-73.978265,Mexican Restaurant
64,2025-05-28 19:00:00,40.783335,-73.978265,Mexican Restaurant,40.740152,-74.007304,Bar
64,2025-05-28 21:00:00,40.740152,-74.007304,Bar,40.764943,-73.957832,Bowling Alley
64,2025-05-28 23:00:00,40.764943,-73.957832,Bowling Alley,40.727146,-74.000211,Bar
