userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
267,2025-05-28 08:00:00,40.860858,-73.859549,Home (private),40.870978,-73.828768,Neighborhood
267,2025-05-28 09:00:00,40.870978,-73.828768,Neighborhood,40.868126,-73.825765,Food & Drink Shop
267,2025-05-28 10:30:00,40.868126,-73.825765,Food & Drink Shop,40.867827,-73.827039,Mall
267,2025-05-28 12:00:00,40.867827,-73.827039,Mall,40.862803,-73.847319,Neighborhood
267,2025-05-28 13:30:00,40.862803,-73.847319,Neighborhood,40.830108,-73.891887,Subway
267,2025-05-28 15:00:00,40.830108,-73.891887,Subway,40.866162,-73.86088,Neighborhood
267,2025-05-28 16:00:00,40.866162,-73.86088,Neighborhood,40.854589,-73.867643,Food & Drink Shop
267,2025-05-28 18:00:00,40.854589,-73.867643,Food & Drink Shop,40.872453,-73.838193,Neighborhood
267,2025-05-28 19:30:00,40.872453,-73.838193,Neighborhood,40.756994,-73.989079,Movie Theater
267,2025-05-28 21:00:00,40.756994,-73.989079,Movie Theater,40.850729,-73.866813,Neighborhood
267,2025-05-28 23:00:00,40.850729,-73.866813,Neighborhood,40.860858,-73.859549,Home (private)
