userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
502,2025-05-28 08:30:00,40.763925,-73.971516,Building,40.750795,-73.993576,Train Station
502,2025-05-28 09:00:00,40.750795,-73.993576,Train Station,40.729888,-74.000613,Bar
502,2025-05-28 09:30:00,40.729888,-74.000613,Bar,40.737145,-73.990206,Mexican Restaurant
502,2025-05-28 12:00:00,40.737145,-73.990206,Mexican Restaurant,40.750795,-73.993576,Train Station
502,2025-05-28 13:30:00,40.750795,-73.993576,Train Station,40.735592,-73.988693,BBQ Joint
502,2025-05-28 14:00:00,40.735592,-73.988693,BBQ Joint,40.764163,-73.971975,Building
502,2025-05-28 17:00:00,40.764163,-73.971975,Building,40.759511,-73.969794,Italian Restaurant
502,2025-05-28 19:00:00,40.759511,-73.969794,Italian Restaurant,40.750795,-73.993576,Train Station
502,2025-05-28 21:00:00,40.750795,-73.993576,Train Station,40.738275,-74.035961,Bar
502,2025-05-28 22:00:00,40.738275,-74.035961,Bar,40.750004,-74.15705,Bar
502,2025-05-28 23:30:00,40.750004,-74.15705,Bar,40.750795,-73.993576,Train Station
502,2025-05-29 01:30:00,40.750795,-73.993576,Train Station,40.763925,-73.971516,Building
