userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
828,2025-05-28 07:00:00,40.898301,-73.777203,Home,40.754734,-73.700516,Gym / Fitness Center
828,2025-05-28 08:00:00,40.754734,-73.700516,Gym / Fitness Center,40.761791,-73.830307,Dumpling Restaurant
828,2025-05-28 09:30:00,40.761791,-73.830307,Dumpling Restaurant,40.722413,-73.796314,College Academic Building
828,2025-05-28 10:30:00,40.722413,-73.796314,College Academic Building,40.764841,-73.812308,Korean Restaurant
828,2025-05-28 12:00:00,40.764841,-73.812308,Korean Restaurant,40.722321,-73.796526,Cafe
828,2025-05-28 13:30:00,40.722321,-73.796526,Cafe,40.723454,-73.79508,Gym / Fitness Center
828,2025-05-28 15:00:00,40.723454,-73.79508,Gym / Fitness Center,40.764399,-73.809376,Diner
828,2025-05-28 17:00:00,40.764399,-73.809376,Diner,40.739398,-73.99321,General Entertainment
828,2025-05-28 19:00:00,40.739398,-73.99321,General Entertainment,40.740964,-73.78433,Wings Joint
828,2025-05-28 22:00:00,40.740964,-73.78433,Wings Joint,40.739486,-73.785381,Dessert Shop
828,2025-05-28 23:30:00,40.739486,-73.785381,Dessert Shop,40.898301,-73.777203,Home
