userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
673,2025-05-28 07:30:00,40.632301,-73.98888,Home (private),40.636055,-73.991167,Breakfast Spot
673,2025-05-28 08:00:00,40.636055,-73.991167,Breakfast Spot,40.701587,-73.957453,Work (Office)
673,2025-05-28 08:30:00,40.701587,-73.957453,Work (Office),40.713435,-73.958073,Neighborhood
673,2025-05-28 12:00:00,40.713435,-73.958073,Neighborhood,40.636736,-73.990403,Bank
673,2025-05-28 12:30:00,40.636736,-73.990403,Bank,40.637357,-73.99001,Restaurant
673,2025-05-28 13:00:00,40.637357,-73.99001,Restaurant,40.638702,-73.984992,College Academic Building
673,2025-05-28 14:00:00,40.638702,-73.984992,College Academic Building,40.701587,-73.957453,Government Building
673,2025-05-28 15:30:00,40.701587,-73.957453,Government Building,40.64006,-73.985177,Automotive Shop
673,2025-05-28 17:00:00,40.64006,-73.985177,Automotive Shop,40.634897,-73.989032,Synagogue
673,2025-05-28 18:00:00,40.634897,-73.989032,Synagogue,40.642201,-73.98888,Home (private)
673,2025-05-28 19:30:00,40.642201,-73.98888,Home (private),40.640177,-73.98533,Family Dinner Spot
673,2025-05-28 20:00:00,40.640177,-73.98533,Family Dinner Spot,40.573348,-73.980303,Recreational Park
673,2025-05-28 21:30:00,40.573348,-73.980303,Recreational Park,40.632301,-73.98888,Home (private)
