userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
317,2025-05-28 08:00:00,40.833165,-73.94186,Home (private),40.768881,-73.982004,Gym / Fitness Center
317,2025-05-28 09:00:00,40.768881,-73.982004,Gym / Fitness Center,40.763342,-73.977938,Café
317,2025-05-28 10:30:00,40.763342,-73.977938,Café,40.756884,-73.986563,American Restaurant
317,2025-05-28 12:00:00,40.756884,-73.986563,American Restaurant,40.757331,-73.989726,Park
317,2025-05-28 14:00:00,40.757331,-73.989726,Park,40.833165,-73.94186,Home (private)
317,2025-05-28 16:00:00,40.833165,-73.94186,Home (private),40.756884,-73.986563,American Restaurant
317,2025-05-28 17:00:00,40.756884,-73.986563,American Restaurant,40.757502,-73.984687,Bar
317,2025-05-28 19:00:00,40.757502,-73.984687,Bar,40.760231,-73.995121,Bar
317,2025-05-28 21:00:00,40.760231,-73.995121,Bar,40.761604,-73.986099,Bar
317,2025-05-28 23:00:00,40.761604,-73.986099,Bar,40.833165,-73.94186,Home (private)
