userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
813,2025-05-28 08:30:00,40.818271,-73.906588,Home (private),40.821542,-73.911942,Bus Station
813,2025-05-28 09:00:00,40.821542,-73.911942,Bus Station,40.707077,-74.00506,Government Building
813,2025-05-28 09:15:00,40.707077,-74.00506,Government Building,40.707422,-74.005364,Deli / Bodega
813,2025-05-28 10:30:00,40.707422,-74.005364,Deli / Bodega,40.707077,-74.00506,Government Building
813,2025-05-28 11:00:00,40.707077,-74.00506,Government Building,40.759013,-73.978765,Pizza Place
813,2025-05-28 12:00:00,40.759013,-73.978765,Pizza Place,40.707077,-74.00506,Government Building
813,2025-05-28 13:00:00,40.707077,-74.00506,Government Building,40.755344,-73.987035,American Restaurant
813,2025-05-28 14:30:00,40.755344,-73.987035,American Restaurant,40.707077,-74.00506,Government Building
813,2025-05-28 15:30:00,40.707077,-74.00506,Government Building,40.815937,-73.917196,Bus Station
813,2025-05-28 16:00:00,40.815937,-73.917196,Bus Station,40.818271,-73.906588,Home (private)
