userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
689,2025-05-28 10:00:00,40.762245,-73.979287,Hotel,40.731156,-73.988728,American Restaurant
689,2025-05-28 11:30:00,40.731156,-73.988728,American Restaurant,40.741862,-73.989434,Food & Drink Shop
689,2025-05-28 13:00:00,40.741862,-73.989434,Food & Drink Shop,40.730846,-73.990702,Ramen / Noodle House
689,2025-05-28 15:00:00,40.730846,-73.990702,Ramen / Noodle House,40.731698,-73.989227,Music Venue
689,2025-05-28 17:00:00,40.731698,-73.989227,Music Venue,40.750067,-74.002702,Bar
689,2025-05-28 19:30:00,40.750067,-74.002702,Bar,40.731156,-73.988728,American Restaurant
689,2025-05-28 21:00:00,40.731156,-73.988728,American Restaurant,40.763625,-73.997576,Bar
689,2025-05-28 23:00:00,40.763625,-73.997576,Bar,40.731698,-73.989227,Music Venue
689,2025-05-29 01:00:00,40.731698,-73.989227,Music Venue,40.737434,-73.991281,Bar
689,2025-05-29 03:00:00,40.737434,-73.991281,Bar,40.762245,-73.979287,Hotel
