userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1068,2025-05-28 09:00:00,40.851218,-73.930104,Home (private),40.741191,-73.989663,Mobile Phone Shop
1068,2025-05-28 10:00:00,40.741191,-73.989663,Mobile Phone Shop,40.851378,-73.94008,Café
1068,2025-05-28 11:00:00,40.851378,-73.94008,Café,40.741363,-73.989629,Drugstore / Pharmacy
1068,2025-05-28 12:30:00,40.741363,-73.989629,Drugstore / Pharmacy,40.742,-73.993378,Fast Food Restaurant
1068,2025-05-28 14:00:00,40.742,-73.993378,Fast Food Restaurant,40.86746,-73.923929,Neighborhood
1068,2025-05-28 15:30:00,40.86746,-73.923929,Neighborhood,40.702435,-73.987073,Bar
1068,2025-05-28 18:00:00,40.702435,-73.987073,Bar,40.851378,-73.94008,Café
1068,2025-05-28 20:00:00,40.851378,-73.94008,Café,40.741191,-73.989663,Mobile Phone Shop
1068,2025-05-28 21:30:00,40.741191,-73.989663,Mobile Phone Shop,40.741128,-73.989902,Bar
1068,2025-05-28 23:00:00,40.741128,-73.989902,Bar,40.742,-73.993378,Fast Food Restaurant
1068,2025-05-29 00:30:00,40.742,-73.993378,Fast Food Restaurant,40.851218,-73.930104,Home (private)
