userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
635,2025-05-28 07:30:00,40.67008,-73.906588,Home (private),40.665073,-73.906494,Neighborhood
635,2025-05-28 07:45:00,40.665073,-73.906494,Neighborhood,40.663494,-73.902802,Subway
635,2025-05-28 08:00:00,40.663494,-73.902802,Subway,40.763585,-73.968916,Medical Center
635,2025-05-28 08:15:00,40.763585,-73.968916,Medical Center,40.666637,-73.906264,Food & Drink Shop
635,2025-05-28 09:30:00,40.666637,-73.906264,Food & Drink Shop,40.666772,-73.956575,University
635,2025-05-28 10:30:00,40.666772,-73.956575,University,40.666691,-73.956656,College Academic Building
635,2025-05-28 12:00:00,40.666691,-73.956656,College Academic Building,40.665026,-73.905139,Park
635,2025-05-28 13:00:00,40.665026,-73.905139,Park,40.664988,-73.905311,Convenience Store
635,2025-05-28 14:00:00,40.664988,-73.905311,Convenience Store,40.661477,-73.916294,Subway
635,2025-05-28 17:00:00,40.661477,-73.916294,Subway,40.67008,-73.906588,Home (private)
635,2025-05-28 17:30:00,40.67008,-73.906588,Home (private),40.668402,-73.902193,Food & Drink Shop
635,2025-05-28 18:00:00,40.668402,-73.902193,Food & Drink Shop,40.760571,-73.962321,Outdoors & Recreation
635,2025-05-28 19:00:00,40.760571,-73.962321,Outdoors & Recreation,40.67008,-73.906588,Home (private)
