userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
311,2025-05-28 00:00:00,40.725541,-73.741902,Home (private),40.725541,-73.741902,Home (private)
311,2025-05-28 08:00:00,40.725541,-73.741902,Home (private),40.733192,-73.982616,Medical Center
311,2025-05-28 09:00:00,40.733192,-73.982616,Medical Center,40.726972,-73.713665,Coffee Shop
311,2025-05-28 10:30:00,40.726972,-73.713665,Coffee Shop,40.764399,-73.809376,Diner
311,2025-05-28 12:00:00,40.764399,-73.809376,Diner,40.742396,-73.738561,Park
311,2025-05-28 13:30:00,40.742396,-73.738561,Park,40.765049,-73.819544,Food & Drink Shop
311,2025-05-28 15:00:00,40.765049,-73.819544,Food & Drink Shop,40.765279,-73.816574,Laundry Service
311,2025-05-28 16:30:00,40.765279,-73.816574,Laundry Service,40.758347,-73.983924,Bar
311,2025-05-28 18:00:00,40.758347,-73.983924,Bar,40.75883,-73.987255,Theater
311,2025-05-28 20:00:00,40.75883,-73.987255,Theater,40.737312,-73.984312,Bar
