userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
904,2025-05-28 09:00:00,40.764503,-73.97408,Food & Drink Shop,40.645106,-73.979155,Subway
904,2025-05-28 10:00:00,40.645106,-73.979155,Subway,40.643109,-73.983272,Event Space
904,2025-05-28 10:30:00,40.643109,-73.983272,Event Space,40.764503,-73.97408,Food & Drink Shop
904,2025-05-28 12:00:00,40.764503,-73.97408,Food & Drink Shop,40.645106,-73.979155,Subway
904,2025-05-28 13:00:00,40.645106,-73.979155,Subway,40.759076,-73.98393,Bar
904,2025-05-28 14:00:00,40.759076,-73.98393,Bar,40.764503,-73.97408,Food & Drink Shop
904,2025-05-28 16:30:00,40.764503,-73.97408,Food & Drink Shop,40.643109,-73.983272,Event Space
904,2025-05-28 18:00:00,40.643109,-73.983272,Event Space,40.765682,-73.979712,Bar
904,2025-05-28 20:00:00,40.765682,-73.979712,Bar,40.643109,-73.983272,Event Space
904,2025-05-28 22:30:00,40.643109,-73.983272,Event Space,40.645106,-73.979155,Subway
