userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
766,2025-05-28 08:00:00,40.793835,-74.012385,Home (private),40.757221,-73.991547,Bus Station
766,2025-05-28 08:30:00,40.757221,-73.991547,Bus Station,40.753315,-73.986897,Office
766,2025-05-28 09:00:00,40.753315,-73.986897,Office,40.783302,-74.022642,Coffee Shop
766,2025-05-28 12:00:00,40.783302,-74.022642,Coffee Shop,40.753448,-73.986122,Deli / Bodega
766,2025-05-28 12:30:00,40.753448,-73.986122,Deli / Bodega,40.755613,-73.9896,Donut Shop
766,2025-05-28 13:00:00,40.755613,-73.9896,Donut Shop,40.757221,-73.991547,Bus Station
766,2025-05-28 14:00:00,40.757221,-73.991547,Bus Station,40.756717,-73.988843,Sporting Goods Shop
766,2025-05-28 15:00:00,40.756717,-73.988843,Sporting Goods Shop,40.748581,-73.98541,Clothing Store
766,2025-05-28 16:00:00,40.748581,-73.98541,Clothing Store,40.757221,-73.991547,Bus Station
766,2025-05-28 17:00:00,40.757221,-73.991547,Bus Station,40.812198,-74.013127,Fast Food Restaurant
766,2025-05-28 18:00:00,40.812198,-74.013127,Fast Food Restaurant,40.75028,-73.994237,Bar
766,2025-05-28 19:30:00,40.75028,-73.994237,Bar,40.757221,-73.991547,Bus Station
766,2025-05-28 21:00:00,40.757221,-73.991547,Bus Station,40.793835,-74.012385,Home (private)
