userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
683,2025-05-28 08:00:00,40.679759,-73.981714,Residential Building (Apartment / Condo),40.740305,-74.007166,Office
683,2025-05-28 09:00:00,40.740305,-74.007166,Office,40.716636,-73.961741,American Restaurant
683,2025-05-28 12:00:00,40.716636,-73.961741,American Restaurant,40.740305,-74.007166,Office
683,2025-05-28 13:00:00,40.740305,-74.007166,Office,40.740305,-74.007166,Office
683,2025-05-28 17:30:00,40.740305,-74.007166,Office,40.740728,-74.008611,Bar
683,2025-05-28 18:30:00,40.740728,-74.008611,Bar,40.746942,-73.990467,Art Gallery
683,2025-05-28 20:00:00,40.746942,-73.990467,Art Gallery,40.734861,-73.993026,Bar
683,2025-05-28 21:30:00,40.734861,-73.993026,Bar,40.731987,-73.983804,Bar
683,2025-05-28 23:00:00,40.731987,-73.983804,Bar,40.743412,-73.9775,Bar
683,2025-05-29 01:00:00,40.743412,-73.9775,Bar,40.679759,-73.981714,Residential Building (Apartment / Condo)
