userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
667,2025-05-28 07:30:00,40.917332,-74.188582,Home (private),40.894873,-74.078493,Bus Station
667,2025-05-28 08:00:00,40.894873,-74.078493,Bus Station,40.675233,-73.948085,Office
667,2025-05-28 08:15:00,40.675233,-73.948085,Office,40.914648,-74.080424,Food & Drink Shop
667,2025-05-28 12:30:00,40.914648,-74.080424,Food & Drink Shop,40.675233,-73.948085,Office
667,2025-05-28 13:00:00,40.675233,-73.948085,Office,40.894873,-74.078493,Bus Station
667,2025-05-28 17:00:00,40.894873,-74.078493,Bus Station,40.91729,-74.173364,Neighborhood
667,2025-05-28 17:15:00,40.91729,-74.173364,Neighborhood,40.730387,-74.171644,Bar
667,2025-05-28 18:00:00,40.730387,-74.171644,Bar,40.92005,-74.186848,Food & Drink Shop
667,2025-05-28 20:30:00,40.92005,-74.186848,Food & Drink Shop,40.730387,-74.171644,Bar
667,2025-05-28 21:00:00,40.730387,-74.171644,Bar,40.894873,-74.078493,Bus Station
667,2025-05-28 23:30:00,40.894873,-74.078493,Bus Station,40.917332,-74.188582,Home (private)
