userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
37,2025-05-28 08:00:00,40.860888,-73.970389,Coffee Shop,40.772505,-73.973926,Gym / Fitness Center
37,2025-05-28 09:30:00,40.772505,-73.973926,Gym / Fitness Center,40.774338,-73.984785,Library
37,2025-05-28 11:00:00,40.774338,-73.984785,Library,40.77533,-73.983471,American Restaurant
37,2025-05-28 12:30:00,40.77533,-73.983471,American Restaurant,40.772108,-73.977427,Plaza
37,2025-05-28 14:00:00,40.772108,-73.977427,Plaza,40.764016,-73.829476,Food & Drink Shop
37,2025-05-28 15:30:00,40.764016,-73.829476,Food & Drink Shop,40.778739,-73.982317,Bus Station
37,2025-05-28 16:30:00,40.778739,-73.982317,Bus Station,40.713236,-74.009152,Sandwich Place
37,2025-05-28 17:30:00,40.713236,-74.009152,Sandwich Place,40.773473,-73.983006,Movie Theater
37,2025-05-28 19:00:00,40.773473,-73.983006,Movie Theater,40.779827,-73.988886,Bar
37,2025-05-28 21:00:00,40.779827,-73.988886,Bar,40.772108,-73.977427,Plaza
