userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
214,2025-05-28 08:30:00,40.736772,-74.000943,Coffee Shop,40.730836,-73.997641,Park
214,2025-05-28 09:30:00,40.730836,-73.997641,Park,40.753727,-73.977342,Gym / Fitness Center
214,2025-05-28 11:00:00,40.753727,-73.977342,Gym / Fitness Center,40.728046,-73.988105,Asian Restaurant
214,2025-05-28 12:30:00,40.728046,-73.988105,Asian Restaurant,40.742477,-74.006846,Coffee Shop
214,2025-05-28 14:00:00,40.742477,-74.006846,Coffee Shop,40.863031,-73.932838,Museum
214,2025-05-28 15:30:00,40.863031,-73.932838,Museum,40.739365,-74.001892,Italian Restaurant
214,2025-05-28 17:00:00,40.739365,-74.001892,Italian Restaurant,40.75909,-73.982019,Bar
214,2025-05-28 19:00:00,40.75909,-73.982019,Bar,40.780535,-73.948487,Theater
214,2025-05-28 20:30:00,40.780535,-73.948487,Theater,40.735074,-73.993108,Korean Restaurant
214,2025-05-28 22:00:00,40.735074,-73.993108,Korean Restaurant,40.743601,-73.923729,Bar
