userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
753,2025-05-28 07:30:00,40.749431,-74.047638,Home (private),40.736064,-74.029387,Train Station
753,2025-05-28 08:00:00,40.736064,-74.029387,Train Station,40.738478,-73.990495,Office
753,2025-05-28 08:15:00,40.738478,-73.990495,Office,40.716314,-74.050276,Medical Center
753,2025-05-28 11:00:00,40.716314,-74.050276,Medical Center,40.738478,-73.990495,Office
753,2025-05-28 12:00:00,40.738478,-73.990495,Office,40.827271,-74.134605,Burger Joint
753,2025-05-28 13:00:00,40.827271,-74.134605,Burger Joint,40.738478,-73.990495,Office
753,2025-05-28 14:00:00,40.738478,-73.990495,Office,40.736064,-74.029387,Train Station
753,2025-05-28 17:00:00,40.736064,-74.029387,Train Station,40.749431,-74.047638,Home (private)
753,2025-05-28 17:30:00,40.749431,-74.047638,Home (private),40.73891,-73.991413,Restaurant
753,2025-05-28 19:00:00,40.73891,-73.991413,Restaurant,40.749431,-74.047638,Home (private)
