userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
992,2025-05-28 08:00:00,40.610828,-73.977126,Home (private),40.619301,-73.989818,Coffee Shop
992,2025-05-28 09:00:00,40.619301,-73.989818,Coffee Shop,40.636492,-74.025493,College Academic Building
992,2025-05-28 09:30:00,40.636492,-74.025493,College Academic Building,40.582704,-73.985571,Food & Drink Shop
992,2025-05-28 12:00:00,40.582704,-73.985571,Food & Drink Shop,40.596606,-73.977272,Restaurant
992,2025-05-28 13:00:00,40.596606,-73.977272,Restaurant,40.619301,-73.989818,Coffee Shop
992,2025-05-28 15:00:00,40.619301,-73.989818,Coffee Shop,40.595948,-73.980285,Medical Center
992,2025-05-28 17:30:00,40.595948,-73.980285,Medical Center,40.619301,-73.989818,Coffee Shop
992,2025-05-28 18:30:00,40.619301,-73.989818,Coffee Shop,40.597734,-73.961128,Fast Food Restaurant
992,2025-05-28 20:00:00,40.597734,-73.961128,Fast Food Restaurant,40.58606,-73.929834,Movie Theater
992,2025-05-28 21:00:00,40.58606,-73.929834,Movie Theater,40.610828,-73.977126,Home (private)
