userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
586,2025-05-28 08:30:00,40.744966,-73.99104,Residential Building (Apartment / Condo),40.745212,-73.982638,Café
586,2025-05-28 09:00:00,40.745212,-73.982638,Café,40.757107,-73.98203,Office
586,2025-05-28 10:30:00,40.757107,-73.98203,Office,40.746711,-73.9917,American Restaurant
586,2025-05-28 12:30:00,40.746711,-73.9917,American Restaurant,40.742188,-73.987924,Park
586,2025-05-28 14:00:00,40.742188,-73.987924,Park,40.747648,-73.99302,Bakery
586,2025-05-28 15:30:00,40.747648,-73.99302,Bakery,40.746674,-73.981542,Gym / Fitness Center
586,2025-05-28 17:00:00,40.746674,-73.981542,Gym / Fitness Center,40.746711,-73.9917,American Restaurant
586,2025-05-28 19:30:00,40.746711,-73.9917,American Restaurant,40.746755,-73.991707,Bar
586,2025-05-28 21:30:00,40.746755,-73.991707,Bar,40.747558,-73.993104,Bar
586,2025-05-28 23:30:00,40.747558,-73.993104,Bar,40.743108,-73.989238,Fried Chicken Joint
586,2025-05-29 02:00:00,40.743108,-73.989238,Fried Chicken Joint,40.744966,-73.99104,Residential Building (Apartment / Condo)
