userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
652,2025-05-28 07:30:00,40.863021,-74.082884,Home (private),40.810115,-74.117353,Train Station
652,2025-05-28 08:00:00,40.810115,-74.117353,Train Station,40.715128,-74.033768,Office
652,2025-05-28 08:15:00,40.715128,-74.033768,Office,40.7373,-74.03744,Food & Drink Shop
652,2025-05-28 12:00:00,40.7373,-74.03744,Food & Drink Shop,40.826381,-74.056556,Restaurant
652,2025-05-28 13:00:00,40.826381,-74.056556,Restaurant,40.715128,-74.033768,Office
652,2025-05-28 17:00:00,40.715128,-74.033768,Office,40.863929,-74.079579,Bar
652,2025-05-28 18:00:00,40.863929,-74.079579,Bar,40.738559,-74.030728,Burger Joint
652,2025-05-28 20:00:00,40.738559,-74.030728,Burger Joint,40.863929,-74.079579,Bar
652,2025-05-28 21:30:00,40.863929,-74.079579,Bar,40.747842,-74.030874,Pizza Place
652,2025-05-28 23:30:00,40.747842,-74.030874,Pizza Place,40.863929,-74.079579,Bar
652,2025-05-29 00:30:00,40.863929,-74.079579,Bar,40.863021,-74.082884,Home (private)
