userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
770,2025-05-28 07:30:00,40.877199,-73.836025,Home (private),40.761301,-73.986204,Gym / Fitness Center
770,2025-05-28 08:15:00,40.761301,-73.986204,Gym / Fitness Center,40.878737,-73.838425,Subway
770,2025-05-28 09:30:00,40.878737,-73.838425,Subway,40.877383,-73.846316,Building
770,2025-05-28 09:45:00,40.877383,-73.846316,Building,40.877234,-73.846372,Deli / Bodega
770,2025-05-28 12:00:00,40.877234,-73.846372,Deli / Bodega,40.877199,-73.836025,Home (private)
770,2025-05-28 12:30:00,40.877199,-73.836025,Home (private),40.76022,-73.98439,Candy Store
770,2025-05-28 15:00:00,40.76022,-73.98439,Candy Store,40.878794,-73.843334,Drugstore / Pharmacy
770,2025-05-28 15:30:00,40.878794,-73.843334,Drugstore / Pharmacy,40.878737,-73.838425,Subway
770,2025-05-28 16:00:00,40.878737,-73.838425,Subway,40.877199,-73.836025,Home (private)
770,2025-05-28 16:30:00,40.877199,-73.836025,Home (private),40.759226,-73.985307,Theater
770,2025-05-28 18:00:00,40.759226,-73.985307,Theater,40.880487,-73.840752,Dinner at local eatery
770,2025-05-28 21:00:00,40.880487,-73.840752,Dinner at local eatery,40.877199,-73.836025,Home (private)
