userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
35,2025-05-28 09:00:00,40.668554,-73.965371,Home (private),40.671275,-73.957687,Café
35,2025-05-28 09:30:00,40.671275,-73.957687,Café,40.763939,-73.973088,Electronics Store
35,2025-05-28 10:30:00,40.763939,-73.973088,Electronics Store,40.668554,-73.965371,Home (private)
35,2025-05-28 12:00:00,40.668554,-73.965371,Home (private),40.671275,-73.957687,Café
35,2025-05-28 13:00:00,40.671275,-73.957687,Café,40.668554,-73.965371,Home (private)
35,2025-05-28 15:00:00,40.668554,-73.965371,Home (private),40.713723,-73.957614,Bar
35,2025-05-28 18:00:00,40.713723,-73.957614,Bar,40.712598,-73.958004,Bar
35,2025-05-28 20:00:00,40.712598,-73.958004,Bar,40.671275,-73.957687,Café
35,2025-05-28 21:30:00,40.671275,-73.957687,Café,40.740287,-74.007183,Bar
35,2025-05-28 23:30:00,40.740287,-74.007183,Bar,40.72789,-73.998971,Bar
35,2025-05-29 01:30:00,40.72789,-73.998971,Bar,40.668554,-73.965371,Home (private)
