userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
631,2025-05-28 08:30:00,40.864708,-74.03888,Building,40.903262,-74.061312,Bank
631,2025-05-28 09:00:00,40.903262,-74.061312,Bank,40.868331,-74.048421,Food & Drink Shop
631,2025-05-28 09:30:00,40.868331,-74.048421,Food & Drink Shop,40.905482,-74.063861,Post Office
631,2025-05-28 10:00:00,40.905482,-74.063861,Post Office,40.868331,-74.048421,Food & Drink Shop
631,2025-05-28 12:00:00,40.868331,-74.048421,Food & Drink Shop,40.903262,-74.061312,Bank
631,2025-05-28 12:30:00,40.903262,-74.061312,Bank,40.905482,-74.063861,Post Office
631,2025-05-28 13:00:00,40.905482,-74.063861,Post Office,40.903262,-74.061312,Bank
631,2025-05-28 17:00:00,40.903262,-74.061312,Bank,40.868331,-74.048421,Food & Drink Shop
631,2025-05-28 17:30:00,40.868331,-74.048421,Food & Drink Shop,40.905482,-74.063861,Post Office
631,2025-05-28 18:00:00,40.905482,-74.063861,Post Office,40.864708,-74.03888,Home
