userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
853,2025-05-28 08:00:00,40.763399,-73.924097,Building,40.762118,-73.925425,Subway
853,2025-05-28 08:30:00,40.762118,-73.925425,Subway,40.756498,-73.929596,Coffee Shop
853,2025-05-28 09:00:00,40.756498,-73.929596,Coffee Shop,40.763399,-73.924097,Building
853,2025-05-28 09:30:00,40.763399,-73.924097,Building,40.762404,-73.926742,Food & Drink Shop
853,2025-05-28 10:00:00,40.762404,-73.926742,Food & Drink Shop,40.757302,-73.929108,Convenience Store
853,2025-05-28 10:30:00,40.757302,-73.929108,Convenience Store,40.762118,-73.925425,Subway
853,2025-05-28 11:00:00,40.762118,-73.925425,Subway,40.761418,-73.924182,Bank
853,2025-05-28 11:30:00,40.761418,-73.924182,Bank,40.760739,-73.926381,Fast Food Restaurant
853,2025-05-28 12:00:00,40.760739,-73.926381,Fast Food Restaurant,40.762118,-73.925425,Subway
853,2025-05-28 12:30:00,40.762118,-73.925425,Subway,40.763399,-73.924097,Building
853,2025-05-28 13:00:00,40.763399,-73.924097,Building,40.762118,-73.925425,Subway
853,2025-05-28 17:00:00,40.762118,-73.925425,Subway,40.75654,-73.929756,Coffee Shop
853,2025-05-28 17:30:00,40.75654,-73.929756,Coffee Shop,40.762404,-73.926742,Food & Drink Shop
853,2025-05-28 18:00:00,40.762404,-73.926742,Food & Drink Shop,40.761636,-73.925897,Drugstore / Pharmacy
853,2025-05-28 18:30:00,40.761636,-73.925897,Drugstore / Pharmacy,40.763399,-73.924097,Building
853,2025-05-28 19:00:00,40.763399,-73.924097,Building,40.766093,-73.983344,Fast Food Restaurant
