userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
521,2025-05-28 07:30:00,40.619063,-73.965371,Home (private),40.5993,-73.955929,Subway
521,2025-05-28 07:45:00,40.5993,-73.955929,Subway,40.752705,-73.9757,Office
521,2025-05-28 08:00:00,40.752705,-73.9757,Office,40.752036,-73.976011,Food & Drink Shop
521,2025-05-28 12:00:00,40.752036,-73.976011,Food & Drink Shop,40.752069,-73.975024,Café
521,2025-05-28 12:30:00,40.752069,-73.975024,Café,40.5993,-73.955929,Subway
521,2025-05-28 13:00:00,40.5993,-73.955929,Subway,40.5993,-73.955929,Subway
521,2025-05-28 17:30:00,40.5993,-73.955929,Subway,40.596554,-73.950777,Neighborhood
521,2025-05-28 17:45:00,40.596554,-73.950777,Neighborhood,40.751656,-73.974075,Middle Eastern Restaurant
521,2025-05-28 18:45:00,40.751656,-73.974075,Middle Eastern Restaurant,40.752452,-73.975218,Cupcake Shop
521,2025-05-28 20:00:00,40.752452,-73.975218,Cupcake Shop,40.619063,-73.965371,Home (private)
