userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
959,2025-05-28 07:30:00,40.824033,-73.944291,Building,40.864865,-73.916654,Subway
959,2025-05-28 08:00:00,40.864865,-73.916654,Subway,40.823993,-73.944336,Building
959,2025-05-28 08:30:00,40.823993,-73.944336,Building,40.819453,-73.942994,Neighborhood
959,2025-05-28 12:00:00,40.819453,-73.942994,Neighborhood,40.747717,-73.986415,Korean Restaurant
959,2025-05-28 13:00:00,40.747717,-73.986415,Korean Restaurant,40.824033,-73.944291,Building
959,2025-05-28 14:30:00,40.824033,-73.944291,Building,40.80753,-73.946088,Neighborhood
959,2025-05-28 17:30:00,40.80753,-73.946088,Neighborhood,40.8674,-73.92312,Neighborhood
959,2025-05-28 19:00:00,40.8674,-73.92312,Neighborhood,40.819453,-73.942994,Neighborhood
959,2025-05-28 20:00:00,40.819453,-73.942994,Neighborhood,40.807578,-73.944819,Neighborhood
959,2025-05-28 21:00:00,40.807578,-73.944819,Neighborhood,40.823993,-73.944336,Building
