userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
879,2025-05-28 08:30:00,40.704898,-74.012385,Home (private),40.731444,-73.963239,Ferry
879,2025-05-28 09:00:00,40.731444,-73.963239,Ferry,40.744844,-73.98397,School
879,2025-05-28 09:30:00,40.744844,-73.98397,School,40.745019,-73.982756,Coffee Shop
879,2025-05-28 11:00:00,40.745019,-73.982756,Coffee Shop,40.732722,-73.958164,Restaurant
879,2025-05-28 12:00:00,40.732722,-73.958164,Restaurant,40.744844,-73.98397,School
879,2025-05-28 13:30:00,40.744844,-73.98397,School,40.744045,-73.983737,Coffee Shop
879,2025-05-28 15:00:00,40.744045,-73.983737,Coffee Shop,40.742608,-73.966441,Ferry
879,2025-05-28 16:00:00,40.742608,-73.966441,Ferry,40.744892,-73.983878,Bar
879,2025-05-28 17:00:00,40.744892,-73.983878,Bar,40.736869,-73.991345,Restaurant
879,2025-05-28 19:00:00,40.736869,-73.991345,Restaurant,40.743956,-73.970689,Ferry
879,2025-05-28 21:00:00,40.743956,-73.970689,Ferry,40.704898,-74.012385,Home (private)
