userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
898,2025-05-28 07:30:00,40.693719,-73.98533,Coffee Shop,40.75395,-73.991787,Gym / Fitness Center
898,2025-05-28 08:00:00,40.75395,-73.991787,Gym / Fitness Center,40.763654,-73.985202,Breakfast Spot
898,2025-05-28 09:30:00,40.763654,-73.985202,Breakfast Spot,40.770792,-73.985925,College Academic Building
898,2025-05-28 10:30:00,40.770792,-73.985925,College Academic Building,40.763166,-73.97702,Japanese Restaurant
898,2025-05-28 12:30:00,40.763166,-73.97702,Japanese Restaurant,40.693719,-73.98533,Café
898,2025-05-28 14:00:00,40.693719,-73.98533,Café,40.75395,-73.991787,Gym / Fitness Center
898,2025-05-28 15:30:00,40.75395,-73.991787,Gym / Fitness Center,40.762763,-73.97174,Bar
898,2025-05-28 17:30:00,40.762763,-73.97174,Bar,40.67975,-74.010122,Seafood Restaurant
898,2025-05-28 20:00:00,40.67975,-74.010122,Seafood Restaurant,40.743823,-74.006294,Bar
898,2025-05-28 22:00:00,40.743823,-74.006294,Bar,40.744842,-73.993399,Bar
898,2025-05-28 23:30:00,40.744842,-73.993399,Bar,40.740152,-74.007304,Bar
898,2025-05-29 01:00:00,40.740152,-74.007304,Bar,40.739633,-74.002007,Bar
898,2025-05-29 03:00:00,40.739633,-74.002007,Bar,40.759203,-73.977126,Home (private)
