userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
895,2025-05-28 01:00:00,40.911923,-73.782377,City,40.917996,-73.777203,Home (private)
895,2025-05-28 03:00:00,40.917996,-73.777203,Home (private),40.917996,-73.777203,Home (private)
895,2025-05-28 09:00:00,40.917996,-73.777203,Home (private),40.914614,-73.772586,Deli / Bodega
895,2025-05-28 09:30:00,40.914614,-73.772586,Deli / Bodega,40.917881,-73.773225,Park
895,2025-05-28 10:00:00,40.917881,-73.773225,Park,40.917762,-73.773046,Playground
895,2025-05-28 11:00:00,40.917762,-73.773046,Playground,40.906627,-73.777774,Coffee Shop
895,2025-05-28 12:30:00,40.906627,-73.777774,Coffee Shop,40.911923,-73.782377,Other Great Outdoors
895,2025-05-28 13:00:00,40.911923,-73.782377,Other Great Outdoors,40.91785,-73.77323,Park
895,2025-05-28 14:00:00,40.91785,-73.77323,Park,40.917996,-73.777203,Home (private)
895,2025-05-28 16:00:00,40.917996,-73.777203,Home (private),40.914614,-73.772586,Deli / Bodega
895,2025-05-28 18:00:00,40.914614,-73.772586,Deli / Bodega,40.91802,-73.767829,Donut Shop
895,2025-05-28 20:00:00,40.91802,-73.767829,Donut Shop,40.913762,-73.776448,Coffee Shop
895,2025-05-28 21:00:00,40.913762,-73.776448,Coffee Shop,40.911923,-73.782377,Other Great Outdoors
