userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
18,2025-05-28 00:30:00,40.684866,-73.994811,Gastropub,40.688233,-73.991586,Gym / Fitness Center
18,2025-05-28 07:00:00,40.688233,-73.991586,Gym / Fitness Center,40.680326,-73.994951,Café
18,2025-05-28 08:30:00,40.680326,-73.994951,Café,40.750795,-73.993576,Train Station
18,2025-05-28 09:30:00,40.750795,-73.993576,Train Station,40.68508,-73.991674,American Restaurant
18,2025-05-28 10:00:00,40.68508,-73.991674,American Restaurant,40.771426,-73.973501,Park
18,2025-05-28 12:00:00,40.771426,-73.973501,Park,40.685168,-73.994551,Food & Drink Shop
18,2025-05-28 13:30:00,40.685168,-73.994551,Food & Drink Shop,40.750795,-73.993576,Train Station
18,2025-05-28 15:00:00,40.750795,-73.993576,Train Station,40.690465,-73.994794,Medical Center
18,2025-05-28 17:00:00,40.690465,-73.994794,Medical Center,40.702435,-73.987073,Bar
18,2025-05-28 18:30:00,40.702435,-73.987073,Bar,40.705628,-74.011286,Concert Hall
18,2025-05-28 20:00:00,40.705628,-74.011286,Concert Hall,40.729023,-73.980882,Bar
