userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
523,2025-05-28 07:30:00,40.710863,-74.005749,Residential Building (Apartment / Condo),40.71599,-74.012267,Gym / Fitness Center
523,2025-05-28 08:00:00,40.71599,-74.012267,Gym / Fitness Center,40.748638,-73.989342,Food & Drink Shop
523,2025-05-28 09:00:00,40.748638,-73.989342,Food & Drink Shop,40.749192,-73.989078,Office
523,2025-05-28 09:30:00,40.749192,-73.989078,Office,40.749648,-73.9757,Latin American Restaurant
523,2025-05-28 12:00:00,40.749648,-73.9757,Latin American Restaurant,40.749192,-73.989078,Office
523,2025-05-28 13:00:00,40.749192,-73.989078,Office,40.776958,-73.955238,Gym / Fitness Center
523,2025-05-28 17:30:00,40.776958,-73.955238,Gym / Fitness Center,40.75638,-73.990222,Burger Joint
523,2025-05-28 19:00:00,40.75638,-73.990222,Burger Joint,40.735991,-73.98727,Bar
523,2025-05-28 20:30:00,40.735991,-73.98727,Bar,40.73147,-74.00227,Café
523,2025-05-28 22:00:00,40.73147,-74.00227,Café,40.710863,-74.005749,Residential Building (Apartment / Condo)
