userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
908,2025-05-28 07:30:00,40.861079,-73.930104,Home (private),40.86454,-73.926295,Gym / Fitness Center
908,2025-05-28 08:30:00,40.86454,-73.926295,Gym / Fitness Center,40.860466,-73.925543,Subway
908,2025-05-28 09:30:00,40.860466,-73.925543,Subway,40.738155,-74.001232,Office
908,2025-05-28 10:00:00,40.738155,-74.001232,Office,40.741797,-73.997271,American Restaurant
908,2025-05-28 12:00:00,40.741797,-73.997271,American Restaurant,40.860466,-73.925543,Subway
908,2025-05-28 13:00:00,40.860466,-73.925543,Subway,40.86454,-73.926295,Gym / Fitness Center
908,2025-05-28 14:00:00,40.86454,-73.926295,Gym / Fitness Center,40.76119,-73.991029,Scenic Lookout
908,2025-05-28 16:00:00,40.76119,-73.991029,Scenic Lookout,40.760001,-73.996482,Bar
908,2025-05-28 17:30:00,40.760001,-73.996482,Bar,40.865707,-73.927552,Diner
908,2025-05-28 19:00:00,40.865707,-73.927552,Diner,40.861079,-73.930104,Home (private)
