userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
641,2025-05-28 08:00:00,40.797704,-73.694823,Home (private),40.797706,-73.700018,Coffee Shop
641,2025-05-28 08:30:00,40.797706,-73.700018,Coffee Shop,40.796702,-73.699915,Train Station
641,2025-05-28 09:00:00,40.796702,-73.699915,Train Station,40.793951,-73.68801,Diner
641,2025-05-28 09:30:00,40.793951,-73.68801,Diner,40.79026,-73.725136,Medical Center
641,2025-05-28 10:30:00,40.79026,-73.725136,Medical Center,40.799045,-73.700275,Pizza Place
641,2025-05-28 12:00:00,40.799045,-73.700275,Pizza Place,40.796702,-73.699915,Train Station
641,2025-05-28 13:00:00,40.796702,-73.699915,Train Station,40.797601,-73.699934,Arcade
641,2025-05-28 14:00:00,40.797601,-73.699934,Arcade,40.797706,-73.700018,Coffee Shop
641,2025-05-28 16:00:00,40.797706,-73.700018,Coffee Shop,40.731698,-73.989227,Music Venue
641,2025-05-28 17:00:00,40.731698,-73.989227,Music Venue,40.799859,-73.700919,American Restaurant
641,2025-05-28 19:00:00,40.799859,-73.700919,American Restaurant,40.796702,-73.699915,Train Station
641,2025-05-28 21:00:00,40.796702,-73.699915,Train Station,40.797704,-73.694823,Home (private)
