userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
594,2025-05-28 09:00:00,40.745902,-73.988142,Coffee Shop,40.739681,-73.991063,Clothing Store
594,2025-05-28 10:30:00,40.739681,-73.991063,Clothing Store,40.728949,-74.005336,Chinese Restaurant
594,2025-05-28 12:00:00,40.728949,-74.005336,Chinese Restaurant,40.724283,-73.996482,Clothing Store
594,2025-05-28 13:30:00,40.724283,-73.996482,Clothing Store,40.728403,-74.005439,Bar
594,2025-05-28 15:00:00,40.728403,-74.005439,Bar,40.745878,-73.988142,Hotel
594,2025-05-28 17:00:00,40.745878,-73.988142,Hotel,40.688236,-73.982191,Wings Joint
594,2025-05-28 19:00:00,40.688236,-73.982191,Wings Joint,40.721802,-73.993177,Bar
594,2025-05-28 20:30:00,40.721802,-73.993177,Bar,40.727144,-73.988872,Music Venue
594,2025-05-28 22:00:00,40.727144,-73.988872,Music Venue,40.740998,-74.00823,Bar
594,2025-05-28 23:30:00,40.740998,-74.00823,Bar,40.745878,-73.988142,Hotel
