userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
862,2025-05-28 07:30:00,40.673966,-73.880718,Home,40.673966,-73.880718,Subway
862,2025-05-28 08:00:00,40.673966,-73.880718,Subway,40.741544,-74.001014,Building
862,2025-05-28 08:30:00,40.741544,-74.001014,Building,40.740361,-74.002202,Deli / Bodega
862,2025-05-28 12:00:00,40.740361,-74.002202,Deli / Bodega,40.671365,-73.881299,Asian Restaurant
862,2025-05-28 12:30:00,40.671365,-73.881299,Asian Restaurant,40.741544,-74.001014,Building
862,2025-05-28 13:30:00,40.741544,-74.001014,Building,40.66613,-73.88429,Office
862,2025-05-28 17:00:00,40.66613,-73.88429,Office,40.673966,-73.880718,Subway
862,2025-05-28 17:30:00,40.673966,-73.880718,Subway,40.729313,-74.005192,Gym / Fitness Center
862,2025-05-28 18:00:00,40.729313,-74.005192,Gym / Fitness Center,40.74202,-74.00097,Bar
862,2025-05-28 19:00:00,40.74202,-74.00097,Bar,40.671365,-73.881299,Asian Restaurant
862,2025-05-28 21:00:00,40.671365,-73.881299,Asian Restaurant,40.673966,-73.880718,Subway
862,2025-05-28 22:30:00,40.673966,-73.880718,Subway,40.673966,-73.880718,Home
