userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
455,2025-05-28 08:00:00,40.771815,-73.788969,Home (private),40.760898,-73.766524,Coffee Shop
455,2025-05-28 09:00:00,40.760898,-73.766524,Coffee Shop,40.70644,-74.006122,Bus Station
455,2025-05-28 10:00:00,40.70644,-74.006122,Bus Station,40.758994,-73.775316,American Restaurant
455,2025-05-28 10:15:00,40.758994,-73.775316,American Restaurant,40.763891,-73.7878,Medical Center
455,2025-05-28 12:00:00,40.763891,-73.7878,Medical Center,40.786228,-73.813877,Italian Restaurant
455,2025-05-28 13:00:00,40.786228,-73.813877,Italian Restaurant,40.70644,-74.006122,Bus Station
455,2025-05-28 15:00:00,40.70644,-74.006122,Bus Station,40.75249,-73.785933,Bar
455,2025-05-28 16:00:00,40.75249,-73.785933,Bar,40.76581,-73.744841,Bar
455,2025-05-28 18:00:00,40.76581,-73.744841,Bar,40.764406,-73.771513,Dinner
455,2025-05-28 20:00:00,40.764406,-73.771513,Dinner,40.752515,-73.785977,Bar
455,2025-05-28 22:00:00,40.752515,-73.785977,Bar,40.765154,-73.78857,Nightlife
455,2025-05-28 23:30:00,40.765154,-73.78857,Nightlife,40.752515,-73.785977,Bar
455,2025-05-29 01:00:00,40.752515,-73.785977,Bar,40.779908,-73.777522,Bar
455,2025-05-29 03:00:00,40.779908,-73.777522,Bar,40.771815,-73.788969,Home (private)
