userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
281,2025-05-28 07:30:00,40.780787,-74.129868,Home (private),40.797519,-74.146329,Gym / Fitness Center
281,2025-05-28 08:00:00,40.797519,-74.146329,Gym / Fitness Center,40.827871,-74.101907,Café
281,2025-05-28 09:15:00,40.827871,-74.101907,Café,40.746253,-74.163462,College Academic Building
281,2025-05-28 10:00:00,40.746253,-74.163462,College Academic Building,40.747048,-74.15257,Spanish Restaurant
281,2025-05-28 12:00:00,40.747048,-74.15257,Spanish Restaurant,40.747243,-74.152667,Park
281,2025-05-28 13:00:00,40.747243,-74.152667,Park,40.747109,-74.152809,Tattoo Parlor
281,2025-05-28 14:00:00,40.747109,-74.152809,Tattoo Parlor,40.746253,-74.163462,College Academic Building
281,2025-05-28 15:30:00,40.746253,-74.163462,College Academic Building,40.797519,-74.146329,Gym / Fitness Center
281,2025-05-28 17:00:00,40.797519,-74.146329,Gym / Fitness Center,40.797653,-74.148485,Deli / Bodega
281,2025-05-28 19:00:00,40.797653,-74.148485,Deli / Bodega,40.747109,-74.152809,Tattoo Parlor
281,2025-05-28 20:00:00,40.747109,-74.152809,Tattoo Parlor,40.780787,-74.129868,Home (private)
