userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
806,2025-05-28 07:30:00,40.749079,-73.983999,Coffee Shop,40.749262,-73.983981,Office
806,2025-05-28 08:30:00,40.749262,-73.983981,Office,40.74995,-73.983867,Deli / Bodega
806,2025-05-28 12:30:00,40.74995,-73.983867,Deli / Bodega,40.749262,-73.983981,Office
806,2025-05-28 13:00:00,40.749262,-73.983981,Office,40.746188,-73.981571,Gym / Fitness Center
806,2025-05-28 17:30:00,40.746188,-73.981571,Gym / Fitness Center,40.748485,-73.985041,Mexican Restaurant
806,2025-05-28 19:00:00,40.748485,-73.985041,Mexican Restaurant,40.710309,-73.952787,Bar
806,2025-05-28 20:30:00,40.710309,-73.952787,Bar,40.745959,-73.993927,Bar
806,2025-05-28 22:30:00,40.745959,-73.993927,Bar,40.731954,-73.986258,Bar
806,2025-05-29 00:30:00,40.731954,-73.986258,Bar,40.720364,-73.987083,Bar
806,2025-05-29 02:30:00,40.720364,-73.987083,Bar,40.716333,-73.953616,Home (private)
