userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
479,2025-05-28 09:00:00,40.79369,-73.94186,Home (private),40.7971,-73.936192,Café
479,2025-05-28 09:30:00,40.7971,-73.936192,Café,40.761622,-73.956535,College Academic Building
479,2025-05-28 10:15:00,40.761622,-73.956535,College Academic Building,40.828391,-73.926101,American Restaurant
479,2025-05-28 12:00:00,40.828391,-73.926101,American Restaurant,40.762538,-73.956311,University
479,2025-05-28 13:30:00,40.762538,-73.956311,University,40.764347,-73.959388,Coffee Shop
479,2025-05-28 16:00:00,40.764347,-73.959388,Coffee Shop,40.762538,-73.956311,University
479,2025-05-28 18:00:00,40.762538,-73.956311,University,40.78428,-73.947345,Latin American Restaurant
479,2025-05-28 19:30:00,40.78428,-73.947345,Latin American Restaurant,40.796964,-73.936181,Bar
479,2025-05-28 21:00:00,40.796964,-73.936181,Bar,40.78091,-73.949503,Bar
479,2025-05-28 23:00:00,40.78091,-73.949503,Bar,40.578155,-73.959455,Beer Garden
479,2025-05-29 00:30:00,40.578155,-73.959455,Beer Garden,40.79369,-73.94186,Home (private)
