userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
342,2025-05-28 08:00:00,40.802787,-73.956553,Residential Building (Apartment / Condo),40.759111,-73.979545,Office
342,2025-05-28 08:30:00,40.759111,-73.979545,Office,40.748638,-73.989342,Food & Drink Shop
342,2025-05-28 12:00:00,40.748638,-73.989342,Food & Drink Shop,40.748928,-73.990071,Burrito Place
342,2025-05-28 12:30:00,40.748928,-73.990071,Burrito Place,40.759111,-73.979545,Office
342,2025-05-28 13:00:00,40.759111,-73.979545,Office,40.759111,-73.979545,Office
342,2025-05-28 17:00:00,40.759111,-73.979545,Office,40.748315,-73.986064,Bar
342,2025-05-28 17:30:00,40.748315,-73.986064,Bar,40.748582,-73.989422,Miscellaneous Shop
342,2025-05-28 19:00:00,40.748582,-73.989422,Miscellaneous Shop,40.733942,-74.002547,American Restaurant
342,2025-05-28 20:00:00,40.733942,-74.002547,American Restaurant,40.744465,-73.97613,Bar
342,2025-05-28 22:00:00,40.744465,-73.97613,Bar,40.802787,-73.956553,Residential Building (Apartment / Condo)
