userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
254,2025-05-28 08:00:00,40.877441,-73.906588,Home (private),40.889412,-73.898506,Subway
254,2025-05-28 08:30:00,40.889412,-73.898506,Subway,40.785053,-73.979235,Coffee Shop
254,2025-05-28 09:00:00,40.785053,-73.979235,Coffee Shop,40.874709,-73.910145,Fast Food Restaurant
254,2025-05-28 09:45:00,40.874709,-73.910145,Fast Food Restaurant,40.9188,-73.89617,Drugstore / Pharmacy
254,2025-05-28 11:30:00,40.9188,-73.89617,Drugstore / Pharmacy,40.848748,-73.845806,Medical Center
254,2025-05-28 12:15:00,40.848748,-73.845806,Medical Center,40.912879,-73.896658,American Restaurant
254,2025-05-28 13:00:00,40.912879,-73.896658,American Restaurant,40.730836,-73.997641,Park
254,2025-05-28 14:30:00,40.730836,-73.997641,Park,40.720613,-73.997749,Gym / Fitness Center
254,2025-05-28 16:00:00,40.720613,-73.997749,Gym / Fitness Center,40.889412,-73.898506,Subway
254,2025-05-28 17:30:00,40.889412,-73.898506,Subway,40.874372,-73.910365,Pizza Place
254,2025-05-28 18:00:00,40.874372,-73.910365,Pizza Place,40.71937,-73.989577,Bar
254,2025-05-28 19:30:00,40.71937,-73.989577,Bar,40.757445,-73.970339,General Entertainment
254,2025-05-28 21:00:00,40.757445,-73.970339,General Entertainment,40.877441,-73.906588,Home (private)
