userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
837,2025-05-28 08:00:00,40.643867,-74.000633,Home (private),40.605692,-73.999809,Gym / Fitness Center
837,2025-05-28 09:30:00,40.605692,-73.999809,Gym / Fitness Center,40.610006,-74.006736,Diner
837,2025-05-28 11:00:00,40.610006,-74.006736,Diner,40.637035,-74.00766,Asian Restaurant
837,2025-05-28 12:30:00,40.637035,-74.00766,Asian Restaurant,40.71809,-73.999999,Coffee Shop
837,2025-05-28 14:00:00,40.71809,-73.999999,Coffee Shop,40.590111,-73.952408,Salad Bar
837,2025-05-28 15:30:00,40.590111,-73.952408,Salad Bar,40.629034,-74.005381,Bar
837,2025-05-28 17:00:00,40.629034,-74.005381,Bar,40.637186,-74.007683,Asian Restaurant
837,2025-05-28 19:00:00,40.637186,-74.007683,Asian Restaurant,40.633577,-74.006455,Bar
837,2025-05-28 21:00:00,40.633577,-74.006455,Bar,40.762585,-73.832363,Nightlife Spot
837,2025-05-28 23:00:00,40.762585,-73.832363,Nightlife Spot,40.633577,-74.006455,Bar
837,2025-05-29 01:00:00,40.633577,-74.006455,Bar,40.643867,-74.000633,Home (private)
