userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
787,2025-05-28 09:00:00,40.628965,-73.965371,Home (private),40.62963,-73.961712,Subway
787,2025-05-28 09:30:00,40.62963,-73.961712,Subway,40.632169,-73.949986,College Academic Building
787,2025-05-28 10:00:00,40.632169,-73.949986,College Academic Building,40.641729,-73.963348,Coffee Shop
787,2025-05-28 12:00:00,40.641729,-73.963348,Coffee Shop,40.740219,-73.983821,University
787,2025-05-28 12:30:00,40.740219,-73.983821,University,40.736337,-74.005818,Pizza Place
787,2025-05-28 14:00:00,40.736337,-74.005818,Pizza Place,40.632169,-73.949986,College Academic Building
787,2025-05-28 15:00:00,40.632169,-73.949986,College Academic Building,40.641729,-73.963348,Coffee Shop
787,2025-05-28 17:00:00,40.641729,-73.963348,Coffee Shop,40.631853,-73.953212,College Academic Building
787,2025-05-28 18:00:00,40.631853,-73.953212,College Academic Building,40.628965,-73.965371,Home (private)
787,2025-05-28 20:00:00,40.628965,-73.965371,Home (private),40.641729,-73.963348,Coffee Shop
787,2025-05-28 21:00:00,40.641729,-73.963348,Coffee Shop,40.628965,-73.965371,Home (private)
