userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
516,2025-05-28 09:00:00,40.721435,-74.059387,Home (private),40.720044,-74.042867,Coffee Shop
516,2025-05-28 10:30:00,40.720044,-74.042867,Coffee Shop,40.718226,-74.04382,American Restaurant
516,2025-05-28 12:00:00,40.718226,-74.04382,American Restaurant,40.720508,-74.044101,Event Space
516,2025-05-28 13:30:00,40.720508,-74.044101,Event Space,40.749955,-73.987555,Clothing Store
516,2025-05-28 15:00:00,40.749955,-73.987555,Clothing Store,40.721435,-74.059387,Home (private)
516,2025-05-28 16:30:00,40.721435,-74.059387,Home (private),40.718201,-74.043356,Korean Restaurant
516,2025-05-28 19:00:00,40.718201,-74.043356,Korean Restaurant,40.758847,-73.989551,Bar
516,2025-05-28 20:30:00,40.758847,-73.989551,Bar,40.720508,-74.044101,Event Space
516,2025-05-28 23:00:00,40.720508,-74.044101,Event Space,40.760818,-73.990162,Bar
516,2025-05-29 01:00:00,40.760818,-73.990162,Bar,40.721435,-74.059387,Home (private)
