userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
549,2025-05-28 07:30:00,40.74777,-74.035888,Home (private),40.630078,-74.109271,Gym / Fitness Center
549,2025-05-28 08:00:00,40.630078,-74.109271,Gym / Fitness Center,40.635357,-74.106386,Medical Center
549,2025-05-28 09:00:00,40.635357,-74.106386,Medical Center,40.74777,-74.035888,Home (private)
549,2025-05-28 10:30:00,40.74777,-74.035888,Home (private),40.630302,-74.108852,Mexican Restaurant
549,2025-05-28 12:00:00,40.630302,-74.108852,Mexican Restaurant,40.629519,-74.111528,Café
549,2025-05-28 13:30:00,40.629519,-74.111528,Café,40.61289,-74.127665,Spa / Massage
549,2025-05-28 15:00:00,40.61289,-74.127665,Spa / Massage,40.635357,-74.106386,Medical Center
549,2025-05-28 17:00:00,40.635357,-74.106386,Medical Center,40.63095,-74.103015,Italian Restaurant
549,2025-05-28 19:00:00,40.63095,-74.103015,Italian Restaurant,40.744558,-73.99425,Bar
549,2025-05-28 21:00:00,40.744558,-73.99425,Bar,40.74777,-74.035888,Home (private)
