userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
95,2025-05-28 08:00:00,40.761943,-73.788969,Home (private),40.761435,-73.789963,Train Station
95,2025-05-28 09:00:00,40.761435,-73.789963,Train Station,40.711355,-74.010598,Office
95,2025-05-28 09:15:00,40.711355,-74.010598,Office,40.757557,-73.783612,Diner
95,2025-05-28 12:00:00,40.757557,-73.783612,Diner,40.764962,-73.769008,Church
95,2025-05-28 13:00:00,40.764962,-73.769008,Church,40.770272,-73.807397,Park
95,2025-05-28 15:00:00,40.770272,-73.807397,Park,40.761943,-73.788969,Home (private)
95,2025-05-28 17:00:00,40.761943,-73.788969,Home (private),40.763486,-73.786385,Donut Shop
95,2025-05-28 19:00:00,40.763486,-73.786385,Donut Shop,40.761943,-73.788969,Home (private)
95,2025-05-28 20:00:00,40.761943,-73.788969,Home (private),40.780256,-73.847787,Family Event
95,2025-05-28 21:00:00,40.780256,-73.847787,Family Event,40.784744,-73.848422,Neighborhood
95,2025-05-28 23:00:00,40.784744,-73.848422,Neighborhood,40.761943,-73.788969,Home (private)
