userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
990,2025-05-28 00:00:00,40.758505,-73.989143,Hotel,40.830957,-73.884723,Building
990,2025-05-28 01:30:00,40.830957,-73.884723,Building,40.758505,-73.989143,Hotel
990,2025-05-28 02:30:00,40.758505,-73.989143,Hotel,40.64408,-73.782399,Airport
990,2025-05-28 06:30:00,40.64408,-73.782399,Airport,40.64408,-73.782399,Airport
990,2025-05-28 07:30:00,40.64408,-73.782399,Airport,40.758505,-73.989143,Hotel
990,2025-05-28 09:00:00,40.758505,-73.989143,Hotel,40.747717,-73.986415,Korean Restaurant
990,2025-05-28 12:00:00,40.747717,-73.986415,Korean Restaurant,40.758505,-73.989143,Hotel
990,2025-05-28 14:00:00,40.758505,-73.989143,Hotel,40.830957,-73.884723,Building
990,2025-05-28 16:30:00,40.830957,-73.884723,Building,40.758505,-73.989143,Hotel
990,2025-05-28 19:00:00,40.758505,-73.989143,Hotel,40.64408,-73.782399,Airport
990,2025-05-28 21:00:00,40.64408,-73.782399,Airport,40.758505,-73.989143,Hotel
