userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
876,2025-05-28 09:00:00,40.920515,-73.979097,Home (private),40.750795,-73.993576,Train Station
876,2025-05-28 09:30:00,40.750795,-73.993576,Train Station,40.918182,-74.075403,Electronics Store
876,2025-05-28 10:00:00,40.918182,-74.075403,Electronics Store,40.915523,-74.060898,Department Store
876,2025-05-28 11:30:00,40.915523,-74.060898,Department Store,40.741931,-74.004985,Food & Drink Shop
876,2025-05-28 13:00:00,40.741931,-74.004985,Food & Drink Shop,40.740367,-74.005806,Asian Restaurant
876,2025-05-28 13:30:00,40.740367,-74.005806,Asian Restaurant,40.750795,-73.993576,Train Station
876,2025-05-28 15:00:00,40.750795,-73.993576,Train Station,40.907568,-74.164764,Automotive Shop
876,2025-05-28 15:30:00,40.907568,-74.164764,Automotive Shop,40.920515,-73.979097,Home (private)
876,2025-05-28 17:00:00,40.920515,-73.979097,Home (private),40.801226,-73.964886,Thai Restaurant
876,2025-05-28 18:30:00,40.801226,-73.964886,Thai Restaurant,40.76148,-74.07551,Train Station
876,2025-05-28 20:00:00,40.76148,-74.07551,Train Station,40.915329,-74.076701,Movie Theater
876,2025-05-28 20:30:00,40.915329,-74.076701,Movie Theater,40.920515,-73.979097,Home (private)
