userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
237,2025-05-28 07:30:00,40.850405,-73.718364,Home (private),40.788308,-73.70307,Department Store
237,2025-05-28 08:30:00,40.788308,-73.70307,Department Store,40.850405,-73.718364,Home (private)
237,2025-05-28 10:00:00,40.850405,-73.718364,Home (private),40.837196,-73.71797,Seafood Restaurant
237,2025-05-28 12:30:00,40.837196,-73.71797,Seafood Restaurant,40.831581,-73.702258,Park
237,2025-05-28 14:00:00,40.831581,-73.702258,Park,40.793951,-73.68801,Diner
237,2025-05-28 16:00:00,40.793951,-73.68801,Diner,40.787073,-73.726029,Train Station
237,2025-05-28 18:00:00,40.787073,-73.726029,Train Station,40.83609,-73.705269,American Restaurant
237,2025-05-28 19:00:00,40.83609,-73.705269,American Restaurant,40.79856,-73.699982,Movie Theater
237,2025-05-28 21:30:00,40.79856,-73.699982,Movie Theater,40.904922,-73.868803,Bar
237,2025-05-28 23:30:00,40.904922,-73.868803,Bar,40.850405,-73.718364,Home (private)
