userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
920,2025-05-28 08:00:00,40.734244,-73.87131,Home (private),40.700264,-73.831132,Medical Center
920,2025-05-28 09:00:00,40.700264,-73.831132,Medical Center,40.700238,-73.831025,Pet Store
920,2025-05-28 10:30:00,40.700238,-73.831025,Pet Store,40.700209,-73.832748,Convenience Store
920,2025-05-28 11:30:00,40.700209,-73.832748,Convenience Store,40.734434,-73.87082,American Restaurant
920,2025-05-28 12:30:00,40.734434,-73.87082,American Restaurant,40.705821,-73.857708,Scenic Lookout
920,2025-05-28 13:30:00,40.705821,-73.857708,Scenic Lookout,40.734244,-73.87131,Home (private)
920,2025-05-28 15:00:00,40.734244,-73.87131,Home (private),40.699403,-73.83239,Bakery
920,2025-05-28 17:00:00,40.699403,-73.83239,Bakery,40.700238,-73.831025,Pet Store
920,2025-05-28 18:00:00,40.700238,-73.831025,Pet Store,40.734244,-73.87131,Home (private)
920,2025-05-28 19:00:00,40.734244,-73.87131,Home (private),40.737229,-73.861987,Spanish Restaurant
920,2025-05-28 20:00:00,40.737229,-73.861987,Spanish Restaurant,40.734244,-73.87131,Home (private)
