userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
359,2025-05-28 08:00:00,40.813431,-73.94186,Home (private),40.88646,-73.878422,Subway
359,2025-05-28 08:30:00,40.88646,-73.878422,Subway,40.884483,-73.878382,Office
359,2025-05-28 08:45:00,40.884483,-73.878382,Office,40.80798,-73.945698,Coffee Shop
359,2025-05-28 11:00:00,40.80798,-73.945698,Coffee Shop,40.884483,-73.878382,Office
359,2025-05-28 11:30:00,40.884483,-73.878382,Office,40.806618,-73.942363,American Restaurant
359,2025-05-28 12:30:00,40.806618,-73.942363,American Restaurant,40.806592,-73.951053,College Academic Building
359,2025-05-28 13:30:00,40.806592,-73.951053,College Academic Building,40.88646,-73.878422,Subway
359,2025-05-28 14:30:00,40.88646,-73.878422,Subway,40.884483,-73.878382,Office
359,2025-05-28 17:00:00,40.884483,-73.878382,Office,40.805272,-73.947521,Deli / Bodega
359,2025-05-28 18:00:00,40.805272,-73.947521,Deli / Bodega,40.80798,-73.945698,Coffee Shop
359,2025-05-28 19:00:00,40.80798,-73.945698,Coffee Shop,40.813431,-73.94186,Home (private)
