userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
512,2025-05-28 07:30:00,40.877852,-74.118123,Home (private),40.864945,-74.065213,Gym / Fitness Center
512,2025-05-28 08:00:00,40.864945,-74.065213,Gym / Fitness Center,40.877852,-74.118123,Home (private)
512,2025-05-28 09:00:00,40.877852,-74.118123,Home (private),40.866795,-74.100165,Department Store
512,2025-05-28 11:00:00,40.866795,-74.100165,Department Store,40.876985,-74.066863,Food & Drink Shop
512,2025-05-28 12:30:00,40.876985,-74.066863,Food & Drink Shop,40.877852,-74.118123,Home (private)
512,2025-05-28 13:15:00,40.877852,-74.118123,Home (private),40.884358,-73.984478,Medical Center
512,2025-05-28 15:00:00,40.884358,-73.984478,Medical Center,40.893349,-74.107129,Gas Station / Garage
512,2025-05-28 16:30:00,40.893349,-74.107129,Gas Station / Garage,40.877852,-74.118123,Home (private)
512,2025-05-28 17:00:00,40.877852,-74.118123,Home (private),40.830323,-74.08978,American Restaurant
512,2025-05-28 18:00:00,40.830323,-74.08978,American Restaurant,40.73308,-74.170825,Stadium
512,2025-05-28 20:00:00,40.73308,-74.170825,Stadium,40.877852,-74.118123,Home (private)
