userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1004,2025-05-28 08:00:00,40.684996,-73.94186,Home (private),40.679909,-73.940371,Subway
1004,2025-05-28 08:30:00,40.679909,-73.940371,Subway,40.658992,-73.915048,Office
1004,2025-05-28 09:00:00,40.658992,-73.915048,Office,40.681118,-73.937822,Food & Drink Shop
1004,2025-05-28 12:00:00,40.681118,-73.937822,Food & Drink Shop,40.658992,-73.915048,Office
1004,2025-05-28 12:45:00,40.658992,-73.915048,Office,40.658992,-73.915048,Office
1004,2025-05-28 17:00:00,40.658992,-73.915048,Office,40.679909,-73.940371,Subway
1004,2025-05-28 17:30:00,40.679909,-73.940371,Subway,40.817804,-73.857286,Other Great Outdoors
1004,2025-05-28 18:00:00,40.817804,-73.857286,Other Great Outdoors,40.761366,-73.98262,Steakhouse
1004,2025-05-28 20:00:00,40.761366,-73.98262,Steakhouse,40.69239,-73.990916,Coffee Shop
1004,2025-05-28 21:30:00,40.69239,-73.990916,Coffee Shop,40.684996,-73.94186,Home (private)
