userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
456,2025-05-28 07:30:00,40.75512,-73.979546,Coffee Shop,40.754971,-73.980153,Office
456,2025-05-28 08:00:00,40.754971,-73.980153,Office,40.755585,-73.979396,Deli / Bodega
456,2025-05-28 12:00:00,40.755585,-73.979396,Deli / Bodega,40.755312,-73.981221,Gym / Fitness Center
456,2025-05-28 12:30:00,40.755312,-73.981221,Gym / Fitness Center,40.754971,-73.980153,Office
456,2025-05-28 13:30:00,40.754971,-73.980153,Office,40.755312,-73.981221,Gym / Fitness Center
456,2025-05-28 17:00:00,40.755312,-73.981221,Gym / Fitness Center,40.755585,-73.979396,Deli / Bodega
456,2025-05-28 18:30:00,40.755585,-73.979396,Deli / Bodega,40.744215,-73.988538,Bar
456,2025-05-28 19:00:00,40.744215,-73.988538,Bar,40.747901,-73.986891,Korean Restaurant
456,2025-05-28 21:30:00,40.747901,-73.986891,Korean Restaurant,40.755753,-73.979281,Deli / Bodega
456,2025-05-28 23:00:00,40.755753,-73.979281,Deli / Bodega,40.712776,-74.005974,Home
