userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
807,2025-05-28 08:00:00,40.827749,-73.85003,Residential Building (Apartment / Condo),40.880855,-73.878881,Medical Center
807,2025-05-28 09:00:00,40.880855,-73.878881,Medical Center,40.89181,-73.820101,Food & Drink Shop
807,2025-05-28 10:30:00,40.89181,-73.820101,Food & Drink Shop,40.82258,-73.858493,Department Store
807,2025-05-28 12:00:00,40.82258,-73.858493,Department Store,40.822833,-73.874023,Food & Drink Shop
807,2025-05-28 13:30:00,40.822833,-73.874023,Food & Drink Shop,40.82593,-73.85714,Electronics Store
807,2025-05-28 15:00:00,40.82593,-73.85714,Electronics Store,40.923033,-73.772719,Department Store
807,2025-05-28 16:30:00,40.923033,-73.772719,Department Store,40.896569,-73.794728,Food & Drink Shop
807,2025-05-28 18:00:00,40.896569,-73.794728,Food & Drink Shop,40.840207,-73.841364,Fast Food Restaurant
807,2025-05-28 19:30:00,40.840207,-73.841364,Fast Food Restaurant,40.835502,-73.861127,Coffee Shop
807,2025-05-28 21:00:00,40.835502,-73.861127,Coffee Shop,40.827749,-73.85003,Residential Building (Apartment / Condo)
