userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
352,2025-05-28 08:00:00,40.766989,-73.958749,Residential Building (Apartment / Condo),40.750795,-73.993576,Train Station
352,2025-05-28 09:30:00,40.750795,-73.993576,Train Station,40.730331,-73.996022,College & University
352,2025-05-28 10:00:00,40.730331,-73.996022,College & University,40.7725,-73.965132,Café
352,2025-05-28 12:00:00,40.7725,-73.965132,Café,40.767477,-73.959211,American Restaurant
352,2025-05-28 13:00:00,40.767477,-73.959211,American Restaurant,40.770867,-73.955152,Gym / Fitness Center
352,2025-05-28 15:00:00,40.770867,-73.955152,Gym / Fitness Center,40.766989,-73.958749,Residential Building (Apartment / Condo)
352,2025-05-28 17:00:00,40.766989,-73.958749,Residential Building (Apartment / Condo),40.767477,-73.959211,American Restaurant
352,2025-05-28 19:00:00,40.767477,-73.959211,American Restaurant,40.761723,-73.994154,Bar
352,2025-05-28 21:00:00,40.761723,-73.994154,Bar,40.732609,-73.987781,Bar
352,2025-05-28 23:00:00,40.732609,-73.987781,Bar,40.766989,-73.958749,Residential Building (Apartment / Condo)
