userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
499,2025-05-28 07:30:00,40.701425,-73.918346,Home (private),40.740507,-73.986908,Office
499,2025-05-28 08:15:00,40.740507,-73.986908,Office,40.689266,-73.969352,American Restaurant
499,2025-05-28 12:00:00,40.689266,-73.969352,American Restaurant,40.740507,-73.986908,Office
499,2025-05-28 13:00:00,40.740507,-73.986908,Office,40.740507,-73.986908,Office
499,2025-05-28 17:30:00,40.740507,-73.986908,Office,40.738995,-73.987281,Gym / Fitness Center
499,2025-05-28 18:00:00,40.738995,-73.987281,Gym / Fitness Center,40.74158,-73.993778,Bar
499,2025-05-28 19:00:00,40.74158,-73.993778,Bar,40.744557,-73.99065,BBQ Joint
499,2025-05-28 21:00:00,40.744557,-73.99065,BBQ Joint,40.710931,-73.950951,Bar
499,2025-05-28 22:15:00,40.710931,-73.950951,Bar,40.714275,-73.955858,Music Venue
499,2025-05-28 23:30:00,40.714275,-73.955858,Music Venue,40.722183,-73.949935,Bar
499,2025-05-29 02:00:00,40.722183,-73.949935,Bar,40.701425,-73.918346,Home (private)
