userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
636,2025-05-28 08:00:00,40.718177,-74.176841,Home (private),40.676767,-74.013524,Breakfast Spot
636,2025-05-28 09:30:00,40.676767,-74.013524,Breakfast Spot,40.72591,-74.153841,Café
636,2025-05-28 10:30:00,40.72591,-74.153841,Café,40.710481,-74.013381,American Restaurant
636,2025-05-28 12:00:00,40.710481,-74.013381,American Restaurant,40.700336,-74.203513,Park
636,2025-05-28 13:30:00,40.700336,-74.203513,Park,40.712671,-74.011931,Train Station
636,2025-05-28 15:00:00,40.712671,-74.011931,Train Station,40.670235,-73.985525,Mexican Restaurant
636,2025-05-28 17:00:00,40.670235,-73.985525,Mexican Restaurant,40.730963,-74.006764,Bar
636,2025-05-28 19:00:00,40.730963,-74.006764,Bar,40.686659,-73.977749,Music Venue
636,2025-05-28 21:00:00,40.686659,-73.977749,Music Venue,40.731375,-74.162487,Bar
636,2025-05-28 23:00:00,40.731375,-74.162487,Bar,40.709355,-74.01116,Bar
636,2025-05-29 01:00:00,40.709355,-74.01116,Bar,40.718177,-74.176841,Home (private)
