userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
458,2025-05-28 08:00:00,40.69561,-73.972599,Residential Building (Apartment / Condo),40.691475,-73.987384,Subway
458,2025-05-28 08:30:00,40.691475,-73.987384,Subway,40.696841,-73.987172,College Academic Building
458,2025-05-28 08:45:00,40.696841,-73.987172,College Academic Building,40.695942,-73.990392,Park
458,2025-05-28 10:30:00,40.695942,-73.990392,Park,40.679867,-73.964232,Coffee Shop
458,2025-05-28 11:00:00,40.679867,-73.964232,Coffee Shop,40.673103,-73.962708,Italian Restaurant
458,2025-05-28 12:00:00,40.673103,-73.962708,Italian Restaurant,40.678376,-73.903399,Subway
458,2025-05-28 13:30:00,40.678376,-73.903399,Subway,40.695413,-73.987322,University
458,2025-05-28 14:00:00,40.695413,-73.987322,University,40.678376,-73.903399,Subway
458,2025-05-28 17:00:00,40.678376,-73.903399,Subway,40.656123,-73.914973,Southern / Soul Food Restaurant
458,2025-05-28 17:30:00,40.656123,-73.914973,Southern / Soul Food Restaurant,40.695942,-73.990392,Park
458,2025-05-28 19:00:00,40.695942,-73.990392,Park,40.693233,-73.971806,Deli / Bodega
458,2025-05-28 20:30:00,40.693233,-73.971806,Deli / Bodega,40.69561,-73.972599,Residential Building (Apartment / Condo)
