userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
89,2025-05-28 08:00:00,40.670223,-73.977126,Home (private),40.818911,-73.868528,School
89,2025-05-28 09:00:00,40.818911,-73.868528,School,40.794379,-73.948832,Deli / Bodega
89,2025-05-28 12:00:00,40.794379,-73.948832,Deli / Bodega,40.792012,-73.94393,Restaurant
89,2025-05-28 13:00:00,40.792012,-73.94393,Restaurant,40.91194,-73.779498,Movie Theater
89,2025-05-28 15:00:00,40.91194,-73.779498,Movie Theater,40.794379,-73.948832,Deli / Bodega
89,2025-05-28 18:00:00,40.794379,-73.948832,Deli / Bodega,40.751939,-74.009056,Bar
89,2025-05-28 20:00:00,40.751939,-74.009056,Bar,40.728563,-73.999958,Music Venue
89,2025-05-28 22:00:00,40.728563,-73.999958,Music Venue,40.795504,-73.935796,Bar
89,2025-05-29 00:00:00,40.795504,-73.935796,Bar,40.794379,-73.948832,Deli / Bodega
89,2025-05-29 02:00:00,40.794379,-73.948832,Deli / Bodega,40.670223,-73.977126,Home (private)
