userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
946,2025-05-28 08:00:00,40.661441,-73.777203,Home (private),40.671834,-73.774524,Bus Station
946,2025-05-28 08:30:00,40.671834,-73.774524,Bus Station,40.674129,-73.732209,Office
946,2025-05-28 09:00:00,40.674129,-73.732209,Office,40.64023,-73.878135,Seafood Restaurant
946,2025-05-28 12:00:00,40.64023,-73.878135,Seafood Restaurant,40.726166,-73.694671,Park
946,2025-05-28 13:00:00,40.726166,-73.694671,Park,40.688903,-73.785824,Bus Station
946,2025-05-28 15:00:00,40.688903,-73.785824,Bus Station,40.717176,-73.804135,Medical Center
946,2025-05-28 15:30:00,40.717176,-73.804135,Medical Center,40.671834,-73.774524,Bus Station
946,2025-05-28 17:00:00,40.671834,-73.774524,Bus Station,40.661441,-73.777203,Home (private)
946,2025-05-28 17:30:00,40.661441,-73.777203,Home (private),40.752201,-74.002472,Bar
946,2025-05-28 19:00:00,40.752201,-74.002472,Bar,40.661441,-73.777203,Home (private)
